configuration_id,subexperiment,scheduler_policy,victim_qasm,victim_tag,trial_id,trace_seed,queue_depth,tenant_count,hub_capacity,link_capacity,communication_qubits_per_module,priority_profile,decision_interval_ns,lookahead_window_ns,preemption_allowed,epr_prefetch_enabled,attacker_probe_count,attacker_both_completed_count,positive_delay_probe_fraction,negative_speedup_probe_fraction,failure_transition_probe_fraction,recovery_transition_probe_fraction,any_timing_change_probe_fraction,any_observable_change_probe_fraction,mean_signed_attacker_change_ns,mean_absolute_attacker_change_ns,max_positive_attacker_delay_ns,max_attacker_speedup_ns,total_absolute_attacker_change_ns,attacker_detection_probability,victim_only_success,combined_victim_success,victim_slowdown_ns_successful_only,victim_slowdown_ratio_successful_only,attacker_only_request_count,attacker_only_completed_request_count,attacker_only_rejected_request_count,attacker_only_queue_admission_rate,attacker_only_request_success_rate,attacker_only_mean_remote_latency_ns,attacker_only_p95_remote_latency_ns,attacker_only_p99_remote_latency_ns,attacker_only_mean_queue_delay_ns,attacker_only_p95_queue_delay_ns,attacker_only_deadline_miss_fraction,attacker_only_reordering_rate,attacker_only_tenant_success_fairness,attacker_only_tenant_wait_fairness,attacker_only_hub_utilization,attacker_only_link_utilization,attacker_only_communication_qubit_utilization,attacker_only_epr_reservation_utilization,attacker_only_mean_queue_occupancy,attacker_only_maximum_queue_occupancy,attacker_only_scheduler_decision_count,attacker_only_scheduler_idle_decision_count,attacker_only_preemption_event_count,attacker_only_epr_prefetched_count,attacker_only_epr_used_count,attacker_only_epr_expired_count,attacker_only_epr_cancelled_or_orphaned_count,attacker_only_epr_expiration_fraction,attacker_only_makespan_ns,victim_only_request_count,victim_only_completed_request_count,victim_only_rejected_request_count,victim_only_queue_admission_rate,victim_only_request_success_rate,victim_only_mean_remote_latency_ns,victim_only_p95_remote_latency_ns,victim_only_p99_remote_latency_ns,victim_only_mean_queue_delay_ns,victim_only_p95_queue_delay_ns,victim_only_deadline_miss_fraction,victim_only_reordering_rate,victim_only_tenant_success_fairness,victim_only_tenant_wait_fairness,victim_only_hub_utilization,victim_only_link_utilization,victim_only_communication_qubit_utilization,victim_only_epr_reservation_utilization,victim_only_mean_queue_occupancy,victim_only_maximum_queue_occupancy,victim_only_scheduler_decision_count,victim_only_scheduler_idle_decision_count,victim_only_preemption_event_count,victim_only_epr_prefetched_count,victim_only_epr_used_count,victim_only_epr_expired_count,victim_only_epr_cancelled_or_orphaned_count,victim_only_epr_expiration_fraction,victim_only_makespan_ns,combined_request_count,combined_completed_request_count,combined_rejected_request_count,combined_queue_admission_rate,combined_request_success_rate,combined_mean_remote_latency_ns,combined_p95_remote_latency_ns,combined_p99_remote_latency_ns,combined_mean_queue_delay_ns,combined_p95_queue_delay_ns,combined_deadline_miss_fraction,combined_reordering_rate,combined_tenant_success_fairness,combined_tenant_wait_fairness,combined_hub_utilization,combined_link_utilization,combined_communication_qubit_utilization,combined_epr_reservation_utilization,combined_mean_queue_occupancy,combined_maximum_queue_occupancy,combined_scheduler_decision_count,combined_scheduler_idle_decision_count,combined_preemption_event_count,combined_epr_prefetched_count,combined_epr_used_count,combined_epr_expired_count,combined_epr_cancelled_or_orphaned_count,combined_epr_expiration_fraction,combined_makespan_ns,victim_phase_boundary_count,observed_timing_transition_count,visible_phase_boundary_count,phase_boundary_visibility_fraction
cfg_28bae4c5,queue_communication_capacity,dependency_ready,qft_n18.qasm,qft_n18,0,371184162,8,4,2,1,1,equal,20,500,False,False,48,48,0.020833333333333332,0.020833333333333332,0.0,0.0,0.041666666666666664,0.041666666666666664,5.0,6.666666666666667,280.0,40.0,320.0,0.041666666666666664,False,False,,,88,88,0,1.0,1.0,140.6590909090909,224.7999999999999,270.5699999999996,26.113636363636363,104.7999999999999,0.0,0.0005224660397074191,1.0,0.8172612407297677,0.21970357454228423,0.12972972972972974,0.17576285963382737,0.0,0.1001743679163034,2,154,67,0,0,0,0,0,0.0,22940,106,30,76,0.9528301886792453,0.2830188679245283,285.2,903.2499999999997,1033.1000000000001,167.2,787.7499999999997,0.7264150943396226,0.0,0.43207660083782173,0.350771808854536,0.07715780296425458,0.055972101133391454,0.06172624237140366,0.0,0.2186573670444638,8,77,47,0,0,0,0,0,0.0,22940,154,78,76,0.9675324675324676,0.5064935064935064,196.87179487179486,666.2499999999993,1000.3000000000004,83.7948717948718,556.2499999999993,0.5,0.001998001998001998,0.5720608261461642,0.4868249976284631,0.19224062772449868,0.1020052310374891,0.15379250217959894,0.0,0.2849171752397559,8,159,82,0,0,0,0,0,0.0,22940,9,4,8,0.8888888888888888
cfg_28bae4c5,queue_communication_capacity,dependency_ready,qft_n18.qasm,qft_n18,1,1696776632,8,4,2,1,1,equal,20,500,False,False,48,48,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,6.666666666666667,6.666666666666667,280.0,-0.0,320.0,0.041666666666666664,False,False,,,88,88,0,1.0,1.0,137.39772727272728,222.59999999999997,306.2499999999999,22.852272727272727,107.89999999999995,0.0,0.00026123301985370953,1.0,0.8625211503007607,0.22380106571936056,0.1321492007104796,0.17904085257548846,0.0,0.08929840142095914,2,133,46,0,0,0,0,0,0.0,22520,106,49,57,0.9150943396226415,0.46226415094339623,255.0204081632653,908.9999999999993,1134.1599999999996,136.24489795918367,792.9999999999994,0.5377358490566038,0.0017006802721088435,0.7536676902081201,0.5430115924904425,0.12921847246891652,0.0975133214920071,0.10337477797513321,0.0,0.2964476021314387,8,115,66,0,0,0,0,0,0.0,22520,154,97,57,0.9285714285714286,0.6298701298701299,200.98969072164948,669.9999999999991,1079.4399999999991,86.55670103092784,559.9999999999991,0.37662337662337664,0.0023625429553264603,0.8146817248459959,0.5615165494660538,0.2464476021314387,0.144404973357016,0.19715808170515098,0.0,0.3728241563055062,8,193,99,0,0,0,0,0,0.0,22520,8,4,7,0.875
cfg_28bae4c5,queue_communication_capacity,dependency_ready,qft_n18.qasm,qft_n18,2,2082075390,8,4,2,1,1,equal,20,500,False,False,48,48,0.0625,0.0,0.0,0.0,0.0625,0.0625,7.916666666666667,7.916666666666667,240.0,-0.0,380.0,0.0625,False,False,,,88,88,0,1.0,1.0,136.48863636363637,208.19999999999976,324.42999999999995,21.943181818181817,88.19999999999976,0.0,0.0005224660397074191,1.0,0.9056233275650977,0.23076923076923078,0.13626373626373625,0.18461538461538463,0.0,0.08841575091575092,2,130,44,0,0,0,0,0,0.0,21840,106,50,56,0.9622641509433962,0.4716981132075472,240.82,790.4999999999997,1011.0999999999998,122.02,680.4999999999997,0.5377358490566038,0.0024489795918367346,0.7627477681948857,0.6870224565282634,0.13598901098901098,0.10274725274725274,0.1087912087912088,0.0,0.27934981684981686,8,117,68,0,0,0,0,0,0.0,21840,154,98,56,0.961038961038961,0.6363636363636364,195.1122448979592,621.8499999999997,1078.3000000000002,80.62244897959184,503.34999999999957,0.37662337662337664,0.0025247212286976647,0.8213851761846901,0.7025228897093682,0.25686813186813184,0.1510989010989011,0.20549450549450549,0.0,0.36176739926739926,8,188,95,0,0,0,0,0,0.0,21840,9,4,8,0.8888888888888888
cfg_28bae4c5,queue_communication_capacity,dependency_ready,dnn_n16.qasm,dnn_n16,0,1620206565,8,4,2,1,1,equal,20,500,False,False,48,5,0.0,0.0,0.8958333333333334,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,-0.0,0.0,0.8958333333333334,False,False,,,88,88,0,1.0,1.0,142.6590909090909,225.8499999999999,267.0399999999995,28.113636363636363,110.0,0.0,0.0007836990595611285,1.0,0.9409491676060581,0.2202797202797203,0.13006993006993006,0.17622377622377622,0.0,0.10812937062937063,3,148,66,0,0,0,0,0,0.0,22880,112,75,37,0.9285714285714286,0.6696428571428571,354.4533333333333,982.4999999999999,1125.8000000000004,235.92,862.4999999999999,0.35714285714285715,0.009369369369369369,0.9212743322119671,0.5216377847974368,0.19427447552447552,0.14484265734265733,0.15541958041958043,0.0,0.7733391608391609,8,286,211,0,0,0,0,0,0.0,22880,160,79,81,0.96875,0.49375,333.9746835443038,930.4999999999997,1089.4,215.873417721519,819.4999999999998,0.51875,0.008763388510223954,0.7428650072321411,0.5245156957040439,0.20388986013986013,0.1486888111888112,0.16311188811188812,0.0,0.7453671328671329,8,284,205,0,0,0,0,0,0.0,22880,23,43,15,0.6521739130434783
cfg_28bae4c5,queue_communication_capacity,dependency_ready,dnn_n16.qasm,dnn_n16,1,697250935,8,4,2,1,1,equal,20,500,False,False,48,5,0.0,0.0,0.8958333333333334,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,-0.0,0.0,0.8958333333333334,False,False,,,88,88,0,1.0,1.0,136.6931818181818,218.24999999999994,257.42999999999995,22.147727272727273,100.84999999999992,0.0,0.0007836990595611285,1.0,0.8913982781701817,0.2212467076382792,0.13064091308165057,0.17699736611062336,0.0,0.08555750658472344,2,136,48,0,0,0,0,0,0.0,22780,112,73,39,0.9821428571428571,0.6517857142857143,344.16438356164383,1001.9999999999991,1177.08,225.3972602739726,881.9999999999991,0.375,0.0060882800608828,0.9114951557999477,0.6599777550761686,0.19029850746268656,0.14354697102721686,0.15223880597014924,0.0,0.7223002633889377,8,262,189,0,0,0,0,0,0.0,22780,160,63,97,0.98125,0.39375,287.2857142857143,923.0,1128.1200000000001,169.66666666666666,812.0,0.6125,0.012800819252432157,0.6682541343939712,0.4490465781253258,0.16264266900790167,0.11562774363476734,0.13011413520632134,0.0,0.4692273924495171,8,177,114,0,0,0,0,0,0.0,22780,9,43,1,0.1111111111111111
cfg_28bae4c5,queue_communication_capacity,dependency_ready,dnn_n16.qasm,dnn_n16,2,847807681,8,4,2,1,1,equal,20,500,False,False,48,5,0.0,0.0,0.8958333333333334,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,-0.0,0.0,0.8958333333333334,False,False,,,88,88,0,1.0,1.0,139.85227272727272,227.0,311.6399999999999,25.306818181818183,110.0,0.0,0.00026123301985370953,1.0,0.8303662581757679,0.2179930795847751,0.128719723183391,0.17439446366782008,0.0,0.09632352941176471,3,143,56,0,0,0,0,0,0.0,23120,112,74,38,0.9821428571428571,0.6607142857142857,327.2567567567568,937.2499999999998,1126.5999999999997,208.6081081081081,823.7499999999999,0.35714285714285715,0.006664198445020363,0.9164641906745344,0.709644004069034,0.189878892733564,0.14238754325259514,0.1519031141868512,0.0,0.6676903114186851,8,271,197,0,0,0,0,0,0.0,23120,160,79,81,0.98125,0.49375,315.1518987341772,928.4999999999998,1122.6,197.0506329113924,817.4999999999999,0.51875,0.008114248620577734,0.7428650072321411,0.5399286469455044,0.20177335640138408,0.1471453287197232,0.16141868512110727,0.0,0.6733131487889273,8,274,195,0,0,0,0,0,0.0,23120,23,43,15,0.6521739130434783
cfg_28bae4c5,queue_communication_capacity,dependency_ready,sat_n11.qasm,sat_n11,0,418224880,8,4,2,1,1,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,135.60227272727272,187.54999999999995,251.52999999999918,21.056818181818183,70.0,0.0,0.00026123301985370953,1.0,0.8644088141316033,0.22560429722470904,0.13321396598030438,0.18048343777976725,0.0,0.08294538943598925,2,133,45,0,0,0,0,0,0.0,22340,76,29,47,0.8947368421052632,0.3815789473684211,274.48275862068965,864.9999999999998,990.5999999999999,155.86206896551724,748.9999999999998,0.631578947368421,0.007389162561576354,0.49019607843137253,0.3628266076467088,0.07742167806985956,0.05797623334533669,0.061937342455887646,0.0,0.20345696795102627,8,73,45,0,0,0,0,0,0.0,22216,124,96,28,0.9596774193548387,0.7741935483870968,188.88541666666666,593.75,1016.2499999999997,74.30208333333333,473.75,0.24193548387096775,0.0035087719298245615,0.8512145748987854,0.5740994792766734,0.24619516562220234,0.14574753804834378,0.19695613249776187,0.0,0.31929274843330346,8,182,88,0,0,0,0,0,0.0,22340,7,0,0,0.0
cfg_28bae4c5,queue_communication_capacity,dependency_ready,sat_n11.qasm,sat_n11,1,1643408218,8,4,2,1,1,equal,20,500,False,False,48,48,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.8333333333333334,0.8333333333333334,40.0,-0.0,40.0,0.020833333333333332,False,False,,,88,88,0,1.0,1.0,148.67045454545453,251.8499999999999,355.85999999999945,34.125,131.8499999999999,0.0,0.0023510971786833857,1.0,0.7620602747548906,0.225,0.13285714285714287,0.18,0.0,0.1340625,2,176,91,0,0,0,0,0,0.0,22400,76,49,27,0.9078947368421053,0.6447368421052632,247.0,760.7999999999996,969.5999999999996,127.81632653061224,646.7999999999995,0.3684210526315789,0.0017006802721088435,0.8181818181818182,0.7050905519484738,0.13035714285714287,0.10035714285714285,0.10428571428571429,0.0,0.2795982142857143,8,139,90,0,0,0,0,0,0.0,22400,124,96,28,0.9596774193548387,0.7741935483870968,196.69791666666666,530.25,1056.2499999999995,82.11458333333333,410.25,0.24193548387096775,0.004824561403508772,0.8512145748987854,0.6018613248824857,0.24553571428571427,0.14535714285714285,0.19642857142857142,0.0,0.35191964285714283,8,228,137,0,0,0,0,0,0.0,22400,7,2,0,0.0
cfg_28bae4c5,queue_communication_capacity,dependency_ready,sat_n11.qasm,sat_n11,2,2062236116,8,4,2,1,1,equal,20,500,False,False,48,48,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,1.25,1.25,60.0,-0.0,60.0,0.020833333333333332,False,False,,,88,88,0,1.0,1.0,144.89772727272728,271.19999999999993,332.1199999999999,30.352272727272727,151.19999999999993,0.0,0.0013061650992685476,1.0,0.7710811557024189,0.22300884955752212,0.13168141592920354,0.1784070796460177,0.0,0.1181858407079646,2,157,70,0,0,0,0,0,0.0,22600,76,49,27,0.9078947368421053,0.6447368421052632,242.26530612244898,745.9999999999993,969.5999999999996,123.08163265306122,635.9999999999993,0.3684210526315789,0.004251700680272109,0.8181818181818182,0.6790755350129424,0.12920353982300886,0.09946902654867257,0.10336283185840708,0.0,0.26685840707964603,8,142,94,0,0,0,0,0,0.0,22600,124,96,28,0.9596774193548387,0.7741935483870968,195.53125,503.0,956.2499999999997,80.94791666666667,383.75,0.23387096774193547,0.0030701754385964912,0.8512145748987854,0.5764818458856281,0.24336283185840707,0.14407079646017698,0.19469026548672566,0.0,0.34384955752212387,8,217,124,0,0,0,0,0,0.0,22600,7,2,0,0.0
cfg_28bae4c5,queue_communication_capacity,dependency_ready,bv_n19.qasm,bv_n19,0,1713088366,8,4,2,1,1,equal,20,500,False,False,48,48,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,1.25,1.25,60.0,-0.0,60.0,0.020833333333333332,False,False,,,88,88,0,1.0,1.0,133.57954545454547,197.29999999999998,224.02999999999986,19.03409090909091,77.29999999999998,0.0,0.0005224660397074191,1.0,0.999564881485972,0.224,0.13226666666666667,0.1792,0.0,0.07444444444444444,2,125,39,0,0,0,0,0,0.0,22500,52,49,3,0.9423076923076923,0.9423076923076923,214.59183673469389,727.9999999999994,949.5999999999996,95.61224489795919,613.9999999999993,0.057692307692307696,0.0,0.983739837398374,0.6961522553404982,0.12955555555555556,0.09875555555555555,0.10364444444444444,0.0,0.20822222222222223,8,106,57,0,0,0,0,0,0.0,22500,100,97,3,0.97,0.97,180.36082474226805,575.9999999999989,1019.1999999999991,65.82474226804123,457.9999999999987,0.05,0.002147766323024055,0.9868421052631579,0.7681441513127787,0.24688888888888888,0.1456888888888889,0.1975111111111111,0.0,0.2837777777777778,8,178,84,0,0,0,0,0,0.0,22500,8,2,0,0.0
cfg_28bae4c5,queue_communication_capacity,dependency_ready,bv_n19.qasm,bv_n19,1,353793756,8,4,2,1,1,equal,20,500,False,False,48,48,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,1.25,1.25,60.0,-0.0,60.0,0.020833333333333332,False,False,,,88,88,0,1.0,1.0,135.63636363636363,212.99999999999983,261.00999999999965,21.09090909090909,99.49999999999974,0.0,0.0005224660397074191,1.0,0.8378194356475418,0.224,0.13226666666666667,0.1792,0.0,0.08248888888888889,2,131,44,0,0,0,0,0,0.0,22500,52,49,3,0.9423076923076923,0.9423076923076923,212.16326530612244,727.9999999999994,949.5999999999996,93.18367346938776,613.9999999999993,0.057692307692307696,0.0,0.983739837398374,0.6354934855364681,0.12955555555555556,0.09875555555555555,0.10364444444444444,0.0,0.20293333333333333,8,101,52,0,0,0,0,0,0.0,22500,100,97,3,0.97,0.97,182.22680412371133,575.9999999999989,1019.1999999999991,67.69072164948453,457.9999999999987,0.05,0.002147766323024055,0.9868421052631579,0.6423460746241348,0.24688888888888888,0.1456888888888889,0.1975111111111111,0.0,0.2918222222222222,8,184,89,0,0,0,0,0,0.0,22500,8,2,0,0.0
cfg_28bae4c5,queue_communication_capacity,dependency_ready,bv_n19.qasm,bv_n19,2,203245138,8,4,2,1,1,equal,20,500,False,False,48,48,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,1.6666666666666667,1.6666666666666667,80.0,-0.0,80.0,0.020833333333333332,False,False,,,88,88,0,1.0,1.0,146.64772727272728,241.24999999999994,378.81999999999994,32.10227272727273,121.24999999999996,0.0,0.0010449320794148381,1.0,0.8064371644380874,0.21894005212858383,0.12927888792354475,0.17515204170286708,0.0,0.12271937445699392,3,161,75,0,0,0,0,0,0.0,23020,52,49,3,0.9423076923076923,0.9423076923076923,240.51020408163265,847.9999999999994,1069.5999999999997,121.53061224489795,733.9999999999993,0.09615384615384616,0.004251700680272109,0.983739837398374,0.6157538670200989,0.12662901824500433,0.09652476107732406,0.10130321459600347,0.0,0.25868809730668985,8,132,83,0,0,0,0,0,0.0,23020,100,97,3,0.97,0.97,193.659793814433,595.9999999999989,1039.1999999999991,79.12371134020619,477.9999999999987,0.05,0.003865979381443299,0.9868421052631579,0.6497993773510325,0.24131190269331015,0.1423979148566464,0.19304952215464813,0.0,0.3334057341442224,8,214,120,0,0,0,0,0,0.0,23020,8,2,0,0.0
cfg_c23c39a7,queue_communication_capacity,dependency_ready,square_root_n18.qasm,square_root_n18,0,243134961,8,4,2,1,2,equal,20,500,False,False,48,1,0.020833333333333332,0.0,0.9791666666666666,0.0,0.020833333333333332,1.0,120.0,120.0,120.0,-120.0,120.0,1.0,False,False,,,88,88,0,1.0,1.0,137.89772727272728,220.0,241.68999999999994,23.352272727272727,110.0,0.0,0.0010449320794148381,1.0,0.9302761785575318,0.2204724409448819,0.13018372703412073,0.08818897637795275,0.0,0.08989501312335958,2,141,55,0,0,0,0,0,0.0,22860,156,53,103,0.9551282051282052,0.33974358974358976,214.24528301886792,731.0,783.3999999999997,96.69811320754717,621.0,0.6602564102564102,0.015965166908563134,0.7388328840638579,0.6251623460852499,0.13626421697287838,0.09650043744531933,0.05450568678915135,0.0,0.2241907261592301,8,97,46,0,0,0,0,0,0.0,22860,204,35,169,0.9362745098039216,0.1715686274509804,273.8285714285714,728.9999999999998,798.1999999999999,158.11428571428573,618.9999999999998,0.8284313725490197,0.021848739495798318,0.3209543612770239,0.44486006080768464,0.08858267716535433,0.05643044619422572,0.03543307086614173,0.0,0.242082239720035,8,78,50,0,0,0,0,0,0.0,22860,9,48,9,1.0
cfg_c23c39a7,queue_communication_capacity,dependency_ready,square_root_n18.qasm,square_root_n18,1,2072322651,8,4,2,1,2,equal,20,500,False,False,48,1,0.020833333333333332,0.0,0.9791666666666666,0.0,0.020833333333333332,1.0,120.0,120.0,120.0,-120.0,120.0,1.0,False,False,,,88,88,0,1.0,1.0,134.1818181818182,207.7999999999999,220.51999999999998,19.636363636363637,91.29999999999998,0.0,0.0,1.0,0.9015016874052451,0.2204724409448819,0.13018372703412073,0.08818897637795275,0.0,0.07559055118110236,1,129,41,0,0,0,0,0,0.0,22860,156,55,101,0.9166666666666666,0.3525641025641026,233.96363636363637,793.9999999999999,945.0,116.50909090909092,683.9999999999999,0.6474358974358975,0.0026936026936026937,0.7493950448956531,0.6890796776224046,0.14129483814523183,0.09956255468066491,0.05651793525809274,0.0,0.2803149606299213,8,113,61,0,0,0,0,0,0.0,22860,204,56,148,0.9313725490196079,0.27450980392156865,234.07142857142858,792.5,945.0,116.75,682.5,0.7254901960784313,0.004545454545454545,0.5729749813806535,0.5797909733402906,0.1437007874015748,0.1005249343832021,0.05748031496062992,0.0,0.28600174978127735,8,113,61,0,0,0,0,0,0.0,22860,8,48,8,1.0
cfg_c23c39a7,queue_communication_capacity,dependency_ready,square_root_n18.qasm,square_root_n18,2,1685836501,8,4,2,1,2,equal,20,500,False,False,48,1,0.020833333333333332,0.0,0.9791666666666666,0.0,0.020833333333333332,1.0,120.0,120.0,120.0,-120.0,120.0,1.0,False,False,,,88,88,0,1.0,1.0,133.9090909090909,209.09999999999988,229.7299999999999,19.363636363636363,89.09999999999988,0.0,0.00026123301985370953,1.0,0.8545515840601828,0.24126376256582097,0.14246050741981808,0.09650550502632839,0.0,0.08157012924844423,2,130,42,0,0,0,0,0,0.0,20890,156,55,101,0.8653846153846154,0.3525641025641026,274.9818181818182,881.9,1005.0,157.52727272727273,768.9,0.6602564102564102,0.00808080808080808,0.7493950448956531,0.4048687477547423,0.15603864734299516,0.10995169082125604,0.06241545893719807,0.0,0.41855072463768117,8,116,66,0,0,0,0,0,0.0,20700,204,56,148,0.8970588235294118,0.27450980392156865,269.7142857142857,852.5,930.0000000000002,152.57142857142858,742.5,0.7254901960784313,0.01103896103896104,0.5729749813806535,0.34623618310106785,0.15792007703418393,0.10938854116514203,0.06316803081367357,0.0,0.41136254212806933,8,111,62,0,0,0,0,0,0.0,20770,9,48,9,1.0
cfg_c23c39a7,queue_communication_capacity,dependency_ready,qft_n18.qasm,qft_n18,0,2027439236,8,4,2,1,2,equal,20,500,False,False,48,48,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,-2.0833333333333335,2.0833333333333335,0.0,80.0,100.0,0.041666666666666664,False,False,,,88,88,0,1.0,1.0,133.38636363636363,205.19999999999993,236.62999999999977,18.84090909090909,89.29999999999998,0.0,0.0005224660397074191,1.0,0.8260647497936009,0.22163588390501318,0.1308707124010554,0.08865435356200528,0.0,0.07291116974494283,2,123,37,0,0,0,0,0,0.0,22740,106,30,76,0.9528301886792453,0.2830188679245283,284.56666666666666,903.2499999999997,1033.1000000000001,166.56666666666666,787.7499999999997,0.7264150943396226,0.0,0.43207660083782173,0.34942881891447164,0.07783641160949868,0.056464379947229554,0.031134564643799472,0.0,0.21974494283201407,8,75,45,0,0,0,0,0,0.0,22740,154,78,76,0.9675324675324676,0.5064935064935064,183.2948717948718,666.2499999999993,980.3000000000004,70.21794871794872,556.2499999999993,0.5,0.00333000333000333,0.5720608261461642,0.5116898695972066,0.19393139841688653,0.10290237467018469,0.07757255936675461,0.0,0.24085312225153913,8,118,42,0,0,0,0,0,0.0,22740,9,3,0,0.0
cfg_c23c39a7,queue_communication_capacity,dependency_ready,qft_n18.qasm,qft_n18,1,31020310,8,4,2,1,2,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,137.5909090909091,213.19999999999993,235.0,23.045454545454547,93.89999999999995,0.0,0.00026123301985370953,1.0,0.9868514622452847,0.22540250447227192,0.1330948121645796,0.09016100178890876,0.0,0.09069767441860466,2,145,57,0,0,0,0,0,0.0,22360,106,50,56,0.9622641509433962,0.4716981132075472,242.76,790.4999999999997,1011.0999999999998,123.96,680.4999999999997,0.5377358490566038,0.010612244897959184,0.7627477681948857,0.5891996835580625,0.13282647584973167,0.10035778175313059,0.05313059033989267,0.0,0.27719141323792484,8,116,68,0,0,0,0,0,0.0,22360,154,98,56,0.9675324675324676,0.6363636363636364,191.81632653061226,588.6999999999994,958.3000000000002,77.3265306122449,470.19999999999925,0.37012987012987014,0.005259835893120134,0.8213851761846901,0.6860341555789408,0.2508944543828265,0.1475849731663685,0.10035778175313059,0.0,0.3389087656529517,8,193,95,0,0,0,0,0,0.0,22360,9,0,0,0.0
cfg_c23c39a7,queue_communication_capacity,dependency_ready,qft_n18.qasm,qft_n18,2,451060640,8,4,2,1,2,equal,20,500,False,False,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,False,False,,,88,88,0,1.0,1.0,136.13636363636363,217.54999999999995,252.08999999999958,21.59090909090909,102.09999999999988,0.0,0.0010449320794148381,1.0,0.787301186914404,0.2193211488250653,0.12950391644908615,0.08772845953002611,0.0,0.08268059181897303,3,132,45,0,0,0,0,0,0.0,22980,106,30,76,0.9528301886792453,0.2830188679245283,289.3333333333333,903.2499999999997,1033.1000000000001,171.33333333333334,787.7499999999997,0.7264150943396226,0.0,0.43207660083782173,0.35954618223237894,0.07702349869451697,0.05587467362924282,0.03080939947780679,0.0,0.22367275892080069,8,84,54,0,0,0,0,0,0.0,22980,154,78,76,0.9675324675324676,0.5064935064935064,196.4102564102564,666.2499999999993,980.3000000000004,83.33333333333333,556.2499999999993,0.5,0.002997002997002997,0.5720608261461642,0.4568710698549362,0.1919060052219321,0.10182767624020887,0.07676240208877284,0.0,0.2828546562228024,8,167,89,0,0,0,0,0,0.0,22980,9,0,0,0.0
cfg_c23c39a7,queue_communication_capacity,dependency_ready,dnn_n16.qasm,dnn_n16,0,1028240195,8,4,2,1,2,equal,20,500,False,False,48,5,0.0,0.0,0.8958333333333334,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,-0.0,0.0,0.8958333333333334,False,False,,,88,88,0,1.0,1.0,132.8181818181818,192.99999999999983,232.7299999999999,18.272727272727273,82.99999999999983,0.0,0.00026123301985370953,1.0,0.8937992219125037,0.22105263157894736,0.13052631578947368,0.08842105263157894,0.0,0.07052631578947369,2,123,36,0,0,0,0,0,0.0,22800,112,75,37,0.9553571428571429,0.6696428571428571,324.24,964.5,1107.3000000000006,205.70666666666668,844.5,0.35714285714285715,0.010450450450450451,0.9212743322119671,0.4913851805429339,0.1949561403508772,0.14535087719298245,0.07798245614035088,0.0,0.6766666666666666,8,240,165,0,0,0,0,0,0.0,22800,160,80,80,0.9625,0.5,311.475,960.75,1102.0499999999993,193.475,840.75,0.51875,0.012025316455696202,0.7464482692018802,0.6010780792787871,0.20701754385964913,0.15017543859649124,0.08280701754385965,0.0,0.678859649122807,8,243,163,0,0,0,0,0,0.0,22800,23,43,15,0.6521739130434783
cfg_c23c39a7,queue_communication_capacity,dependency_ready,dnn_n16.qasm,dnn_n16,1,1279845081,8,4,2,1,2,equal,20,500,False,False,48,5,0.0,0.0,0.8958333333333334,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,-0.0,0.0,0.8958333333333334,False,False,,,88,88,0,1.0,1.0,137.77272727272728,220.54999999999995,259.5599999999995,23.227272727272727,100.54999999999994,0.0,0.00026123301985370953,1.0,0.8704977725496462,0.22846781504986402,0.13490480507706257,0.0913871260199456,0.0,0.09265639165911152,2,140,53,0,0,0,0,0,0.0,22060,112,75,37,0.9553571428571429,0.6696428571428571,319.38666666666666,964.5,1107.3000000000006,200.85333333333332,844.5,0.35714285714285715,0.008648648648648649,0.9212743322119671,0.6694002934881712,0.2014959202175884,0.1502266545784225,0.08059836808703535,0.0,0.6828649138712602,8,258,183,0,0,0,0,0,0.0,22060,160,80,80,0.9625,0.5,307.925,960.75,1102.0499999999993,189.925,840.75,0.51875,0.010126582278481013,0.7464482692018802,0.7518487537170464,0.21396192203082504,0.15521305530371712,0.08558476881233001,0.0,0.6887579329102448,8,261,181,0,0,0,0,0,0.0,22060,23,43,15,0.6521739130434783
