trace_id,domain_id,domain_family,base_schedule_id,repeat_id,probe_count,mean_excess_ns,median_excess_ns,mean_abs_excess_ns,std_excess_ns,max_excess_ns,min_excess_ns,p10_excess_ns,p25_excess_ns,p50_excess_ns,p75_excess_ns,p90_excess_ns,p95_excess_ns,p99_excess_ns,tail_mass_gt_p90_fraction,tail_mass_gt_2x_median_abs_fraction,delayed_fraction,speedup_fraction,failure_transition_fraction,cumulative_positive_excess_ns,cumulative_negative_magnitude_ns,cumulative_abs_excess_ns,longest_delayed_run,longest_speedup_run,delayed_run_count,speedup_run_count,mean_delayed_run_length,mean_speedup_run_length,long_gap_frequency,mean_inter_affected_gap_probes,std_inter_affected_gap_probes,inferred_busy_period_ns,lag1_autocorrelation,lag2_autocorrelation,lag3_autocorrelation,early_mean_abs_ns,middle_mean_abs_ns,late_mean_abs_ns,cross_path_corr_mean,cross_path_corr_max,cross_path_corr_min,spectral_dominant_bin_fraction,spectral_centroid_fraction,spectral_entropy,spectral_low_frequency_power_fraction,probe_path_0__mean_excess_ns,probe_path_0__mean_abs_excess_ns,probe_path_0__delayed_fraction,probe_path_0__speedup_fraction,probe_path_0__cumulative_abs_excess_ns,probe_path_0__cumulative_positive_excess_ns,probe_path_0__p95_abs_excess_ns,probe_path_1__mean_excess_ns,probe_path_1__mean_abs_excess_ns,probe_path_1__delayed_fraction,probe_path_1__speedup_fraction,probe_path_1__cumulative_abs_excess_ns,probe_path_1__cumulative_positive_excess_ns,probe_path_1__p95_abs_excess_ns,probe_path_2__mean_excess_ns,probe_path_2__mean_abs_excess_ns,probe_path_2__delayed_fraction,probe_path_2__speedup_fraction,probe_path_2__cumulative_abs_excess_ns,probe_path_2__cumulative_positive_excess_ns,probe_path_2__p95_abs_excess_ns
22f74e8ef0512a9d7ebf,unseen_workload,open_world,oodwork_0005,0,48.0,53.04902973940614,0.0,53.04902973940614,86.84165229182122,272.18960716398396,0.0,0.0,0.0,0.0,97.37076979283324,201.95212261668672,247.84395457455153,265.4551383495558,0.10416666666666667,0.0,0.3541666666666667,0.0,0.0,2546.3534274914946,0.0,2546.3534274914946,6.0,0.0,9.0,0.0,1.8888888888888888,0.0,0.4375,2.75,2.165063509461097,2520.0,0.10973770302862602,0.031081470616199123,0.02123482754986094,38.430510186142556,54.24446921175013,66.47210982032573,-0.0424731258812737,0.10201029035511654,-0.14429986091379549,0.25,0.455517266672748,0.8251843489294661,0.41303881379249147,61.82123443362434,61.82123443362434,0.375,0.0,989.1397509379894,989.1397509379894,223.0888813737031,54.699577515694756,54.699577515694756,0.375,0.0,875.1932402511161,875.1932402511161,245.46247743564072,42.626277268899315,42.626277268899315,0.3125,0.0,682.020436302389,682.020436302389,211.87657897133397
b7ed9e79d313bd62a13d,unseen_workload,open_world,oodwork_0005,0,48.0,189.69279896342456,131.07725982419652,189.69279896342456,201.5174037088996,752.1896071639858,0.0,0.0,0.9799113224109988,131.07725982419652,277.18960716398396,498.18960716398533,525.1896071639858,705.1896071639851,0.10416666666666667,0.2708333333333333,0.75,0.0,0.0,9105.254350244379,0.0,9105.254350244379,18.0,0.0,8.0,0.0,4.5,0.0,0.02857142857142857,1.2857142857142858,0.7395530917454163,7560.0,0.6671669821572871,0.5791271352203369,0.534641990450564,71.78090359752542,106.3452654558908,390.95222783685745,0.6312846326115682,0.6471596500617067,0.6043804217080053,0.041666666666666664,0.20381510236652545,0.627172144440948,0.748233263102027,165.58359561595165,165.58359561595165,0.75,0.0,2649.3375298552264,2649.3375298552264,532.1896071639853,180.0843372481624,180.0843372481624,0.75,0.0,2881.3493959705984,2881.3493959705984,497.1896071639858,223.41046402615962,223.41046402615962,0.75,0.0,3574.567424418554,3574.567424418554,587.1896071639858
50c2520b73107226d6de,unseen_workload,open_world,oodwork_0005,0,48.0,18.96465740562895,0.0,18.96465740562895,50.67048047966467,197.86095011200905,0.0,0.0,0.0,0.0,0.0,79.58304868931147,166.54037952544655,189.80174185782693,0.10416666666666667,0.0,0.16666666666666666,0.0,0.0,910.3035554701896,0.0,910.3035554701896,2.0,0.0,7.0,0.0,1.1428571428571428,0.0,0.7142857142857143,6.0,3.8172540616821107,840.0,-0.13572312021026942,0.07124161983091762,-0.1360978069284404,11.294606156710387,16.878159829749563,28.7212062304269,0.057057207934972286,0.4590445520596177,-0.14456609783092378,0.9583333333333334,0.5674435086376436,0.8754782238693664,0.26282380117120696,17.489870947146983,17.489870947146983,0.1875,0.0,279.8379351543517,279.8379351543517,116.76416773452138,17.791247727009335,17.791247727009335,0.1875,0.0,284.65996363214936,284.65996363214936,99.32062999982952,21.612853542730534,21.612853542730534,0.125,0.0,345.80565668368854,345.80565668368854,160.42376745676188
70d85bc83431920810d2,unseen_workload,open_world,oodwork_0005,0,48.0,18.96465740562895,0.0,18.96465740562895,50.67048047966467,197.86095011200905,0.0,0.0,0.0,0.0,0.0,79.58304868931147,166.54037952544655,189.80174185782693,0.10416666666666667,0.0,0.16666666666666666,0.0,0.0,910.3035554701896,0.0,910.3035554701896,2.0,0.0,7.0,0.0,1.1428571428571428,0.0,0.7142857142857143,6.0,3.8172540616821107,840.0,-0.13572312021026942,0.07124161983091762,-0.1360978069284404,11.294606156710387,16.878159829749563,28.7212062304269,0.057057207934972286,0.4590445520596177,-0.14456609783092378,0.9583333333333334,0.5674435086376436,0.8754782238693664,0.26282380117120696,17.489870947146983,17.489870947146983,0.1875,0.0,279.8379351543517,279.8379351543517,116.76416773452138,17.791247727009335,17.791247727009335,0.1875,0.0,284.65996363214936,284.65996363214936,99.32062999982952,21.612853542730534,21.612853542730534,0.125,0.0,345.80565668368854,345.80565668368854,160.42376745676188
583784bbc0b15f72f144,unseen_workload,open_world,oodwork_0005,0,48.0,21.881324072295616,0.0,21.881324072295616,53.448075856193974,197.86095011200905,0.0,0.0,0.0,0.0,0.0,109.78408857388622,166.54037952544655,189.80174185782693,0.10416666666666667,0.0,0.1875,0.0,0.0,1050.3035554701896,0.0,1050.3035554701896,2.0,0.0,8.0,0.0,1.125,0.0,0.625,5.25,3.6996621467371855,840.0,-0.16479798542653562,0.20231108647352322,-0.16665464020702153,11.294606156710387,25.628159829749563,28.7212062304269,0.03186152758626239,0.4590445520596177,-0.18252494181418527,0.9583333333333334,0.5864592798560303,0.9023311228736334,0.25973461194849445,17.489870947146983,17.489870947146983,0.1875,0.0,279.8379351543517,279.8379351543517,116.76416773452138,26.541247727009335,26.541247727009335,0.25,0.0,424.65996363214936,424.65996363214936,150.17842462684155,21.612853542730534,21.612853542730534,0.125,0.0,345.80565668368854,345.80565668368854,160.42376745676188
b47b0260abaaee388d20,unseen_workload,open_world,oodwork_0005,0,48.0,18.96465740562895,0.0,18.96465740562895,50.67048047966467,197.86095011200905,0.0,0.0,0.0,0.0,0.0,79.58304868931147,166.54037952544655,189.80174185782693,0.10416666666666667,0.0,0.16666666666666666,0.0,0.0,910.3035554701896,0.0,910.3035554701896,2.0,0.0,7.0,0.0,1.1428571428571428,0.0,0.7142857142857143,6.0,3.8172540616821107,840.0,-0.13572312021026942,0.07124161983091762,-0.1360978069284404,11.294606156710387,16.878159829749563,28.7212062304269,0.057057207934972286,0.4590445520596177,-0.14456609783092378,0.9583333333333334,0.5674435086376436,0.8754782238693664,0.26282380117120696,17.489870947146983,17.489870947146983,0.1875,0.0,279.8379351543517,279.8379351543517,116.76416773452138,17.791247727009335,17.791247727009335,0.1875,0.0,284.65996363214936,284.65996363214936,99.32062999982952,21.612853542730534,21.612853542730534,0.125,0.0,345.80565668368854,345.80565668368854,160.42376745676188
f5bbee7196fa6c5a4148,unseen_workload,open_world,oodwork_0005,0,48.0,185.6862298931728,138.93047505600407,185.6862298931728,183.77087683028967,670.7873759578833,0.0,0.0,0.0,138.93047505600407,297.05133100411194,456.78737595788346,503.78737595788334,610.858684742697,0.10416666666666667,0.2708333333333333,0.7291666666666666,0.0,0.0,8912.939034872294,0.0,8912.939034872294,17.0,0.0,9.0,0.0,3.888888888888889,0.0,0.058823529411764705,1.3235294117647058,0.6739081904346824,7140.0,0.4675320965012726,0.3574023412654819,0.504150540290518,77.3005040796757,124.02198405166047,355.7362015481822,0.5255913162572815,0.689643937364643,0.40064294244979537,0.041666666666666664,0.2911907072280914,0.6862099767423788,0.586957714497585,198.94542946712414,198.94542946712414,0.6875,0.0,3183.1268714739863,3183.1268714739863,550.7873759578833,176.92073127315558,176.92073127315558,0.75,0.0,2830.7317003704893,2830.7317003704893,423.2795223085491,181.19252893923863,181.19252893923863,0.75,0.0,2899.080463027818,2899.080463027818,455.78737595788334
5d5d40bc8f06bffee2d1,unseen_workload,open_world,oodwork_0005,0,48.0,36.70810662094133,0.0,36.70810662094133,79.70573710874918,296.8344122484086,0.0,0.0,0.0,0.0,0.0,177.80151348721162,215.6586695075885,292.8702268056453,0.10416666666666667,0.0,0.22916666666666666,0.0,0.0,1761.989117805184,0.0,1761.989117805184,2.0,0.0,8.0,0.0,1.375,0.0,0.6,4.3,2.7586228448267445,840.0,-0.07050771008006819,-0.098684524930512,-0.193621008798725,15.673023409170469,32.495299100676675,61.95599735297685,0.0016674696888217312,0.11101767959274013,-0.21698147960572395,0.9583333333333334,0.5435115446682894,0.8986782344309235,0.19282677682315227,37.228438526940835,37.228438526940835,0.3125,0.0,595.6550164310534,595.6550164310534,206.6236787067469,43.80439572526947,43.80439572526947,0.1875,0.0,700.8703316043116,700.8703316043116,245.91748725463594,29.091485610613688,29.091485610613688,0.1875,0.0,465.463769769819,465.463769769819,157.3991312380947
08afb63e09386814ec54,unseen_workload,open_world,oodwork_0005,0,48.0,36.70810662094133,0.0,36.70810662094133,79.70573710874918,296.8344122484086,0.0,0.0,0.0,0.0,0.0,177.80151348721162,215.6586695075885,292.8702268056453,0.10416666666666667,0.0,0.22916666666666666,0.0,0.0,1761.989117805184,0.0,1761.989117805184,2.0,0.0,8.0,0.0,1.375,0.0,0.6,4.3,2.7586228448267445,840.0,-0.07050771008006819,-0.098684524930512,-0.193621008798725,15.673023409170469,32.495299100676675,61.95599735297685,0.0016674696888217312,0.11101767959274013,-0.21698147960572395,0.9583333333333334,0.5435115446682894,0.8986782344309235,0.19282677682315227,37.228438526940835,37.228438526940835,0.3125,0.0,595.6550164310534,595.6550164310534,206.6236787067469,43.80439572526947,43.80439572526947,0.1875,0.0,700.8703316043116,700.8703316043116,245.91748725463594,29.091485610613688,29.091485610613688,0.1875,0.0,465.463769769819,465.463769769819,157.3991312380947
99c74ed6c1a8db2f7a32,unseen_workload,open_world,oodwork_0005,0,48.0,36.70810662094133,0.0,36.70810662094133,79.70573710874918,296.8344122484086,0.0,0.0,0.0,0.0,0.0,177.80151348721162,215.6586695075885,292.8702268056453,0.10416666666666667,0.0,0.22916666666666666,0.0,0.0,1761.989117805184,0.0,1761.989117805184,2.0,0.0,8.0,0.0,1.375,0.0,0.6,4.3,2.7586228448267445,840.0,-0.07050771008006819,-0.098684524930512,-0.193621008798725,15.673023409170469,32.495299100676675,61.95599735297685,0.0016674696888217312,0.11101767959274013,-0.21698147960572395,0.9583333333333334,0.5435115446682894,0.8986782344309235,0.19282677682315227,37.228438526940835,37.228438526940835,0.3125,0.0,595.6550164310534,595.6550164310534,206.6236787067469,43.80439572526947,43.80439572526947,0.1875,0.0,700.8703316043116,700.8703316043116,245.91748725463594,29.091485610613688,29.091485610613688,0.1875,0.0,465.463769769819,465.463769769819,157.3991312380947
15efcdd7b14045e537c6,unseen_workload,open_world,oodwork_0005,0,48.0,36.70810662094133,0.0,36.70810662094133,79.70573710874918,296.8344122484086,0.0,0.0,0.0,0.0,0.0,177.80151348721162,215.6586695075885,292.8702268056453,0.10416666666666667,0.0,0.22916666666666666,0.0,0.0,1761.989117805184,0.0,1761.989117805184,2.0,0.0,8.0,0.0,1.375,0.0,0.6,4.3,2.7586228448267445,840.0,-0.07050771008006819,-0.098684524930512,-0.193621008798725,15.673023409170469,32.495299100676675,61.95599735297685,0.0016674696888217312,0.11101767959274013,-0.21698147960572395,0.9583333333333334,0.5435115446682894,0.8986782344309235,0.19282677682315227,37.228438526940835,37.228438526940835,0.3125,0.0,595.6550164310534,595.6550164310534,206.6236787067469,43.80439572526947,43.80439572526947,0.1875,0.0,700.8703316043116,700.8703316043116,245.91748725463594,29.091485610613688,29.091485610613688,0.1875,0.0,465.463769769819,465.463769769819,157.3991312380947
5e97629b9f604d105f3f,unseen_workload,open_world,oodwork_0005,0,48.0,36.70810662094133,0.0,36.70810662094133,79.70573710874918,296.8344122484086,0.0,0.0,0.0,0.0,0.0,177.80151348721162,215.6586695075885,292.8702268056453,0.10416666666666667,0.0,0.22916666666666666,0.0,0.0,1761.989117805184,0.0,1761.989117805184,2.0,0.0,8.0,0.0,1.375,0.0,0.6,4.3,2.7586228448267445,840.0,-0.07050771008006819,-0.098684524930512,-0.193621008798725,15.673023409170469,32.495299100676675,61.95599735297685,0.0016674696888217312,0.11101767959274013,-0.21698147960572395,0.9583333333333334,0.5435115446682894,0.8986782344309235,0.19282677682315227,37.228438526940835,37.228438526940835,0.3125,0.0,595.6550164310534,595.6550164310534,206.6236787067469,43.80439572526947,43.80439572526947,0.1875,0.0,700.8703316043116,700.8703316043116,245.91748725463594,29.091485610613688,29.091485610613688,0.1875,0.0,465.463769769819,465.463769769819,157.3991312380947
304babf8efc92115053f,unseen_workload,open_world,oodwork_0005,0,48.0,55.9656964060728,0.0,55.9656964060728,87.36043891935638,272.18960716398396,0.0,0.0,0.0,0.0,109.23488181958032,201.95212261668672,247.84395457455153,265.4551383495558,0.10416666666666667,0.0,0.375,0.0,0.0,2686.3534274914946,0.0,2686.3534274914946,6.0,0.0,10.0,0.0,1.8,0.0,0.47058823529411764,2.588235294117647,1.848968664176672,2520.0,0.06560145671771177,-0.013075011082802837,0.05724328955456046,47.180510186142556,54.24446921175013,66.47210982032573,-0.08833234565580163,0.0355315399678094,-0.21539876985007209,0.125,0.47278787313826104,0.851469375552509,0.3779808433339494,61.82123443362434,61.82123443362434,0.375,0.0,989.1397509379894,989.1397509379894,223.0888813737031,54.699577515694756,54.699577515694756,0.375,0.0,875.1932402511161,875.1932402511161,245.46247743564072,51.376277268899315,51.376277268899315,0.375,0.0,822.020436302389,822.020436302389,211.87657897133397
0cbcc81388880d3d1d8c,unseen_workload,open_world,oodwork_0005,0,48.0,55.9656964060728,0.0,55.9656964060728,87.36043891935638,272.18960716398396,0.0,0.0,0.0,0.0,109.23488181958032,201.95212261668672,247.84395457455153,265.4551383495558,0.10416666666666667,0.0,0.375,0.0,0.0,2686.3534274914946,0.0,2686.3534274914946,6.0,0.0,10.0,0.0,1.8,0.0,0.47058823529411764,2.588235294117647,1.848968664176672,2520.0,0.06560145671771177,-0.013075011082802837,0.05724328955456046,47.180510186142556,54.24446921175013,66.47210982032573,-0.08833234565580163,0.0355315399678094,-0.21539876985007209,0.125,0.47278787313826104,0.851469375552509,0.3779808433339494,61.82123443362434,61.82123443362434,0.375,0.0,989.1397509379894,989.1397509379894,223.0888813737031,54.699577515694756,54.699577515694756,0.375,0.0,875.1932402511161,875.1932402511161,245.46247743564072,51.376277268899315,51.376277268899315,0.375,0.0,822.020436302389,822.020436302389,211.87657897133397
197bd6d7d92f2b4b6deb,unseen_workload,open_world,oodwork_0006,0,48.0,17.440566731688403,0.0,17.440566731688403,50.06517267360621,222.76387293195694,0.0,0.0,0.0,0.0,0.0,58.976670683503926,139.06999024952887,208.01297411176702,0.10416666666666667,0.0,0.14583333333333334,0.0,0.0,837.1472031210433,0.0,837.1472031210433,2.0,0.0,5.0,0.0,1.4,0.0,0.6666666666666666,6.0,3.6514837167011076,840.0,0.04505056042153413,-0.12730065840162014,-0.13049873023898942,2.4937930687358403,19.29246306337734,30.535444062952024,-0.08203944908908127,0.02634340944778458,-0.14962668109377866,0.25,0.5185138557997868,0.8666561092043585,0.3174969319407918,24.04640839597198,24.04640839597198,0.1875,0.0,384.7425343355517,384.7425343355517,162.94189301424876,7.331276699304226,7.331276699304226,0.125,0.0,117.30042718886762,117.30042718886762,36.23167320221364,20.944015099789,20.944015099789,0.125,0.0,335.104241596624,335.104241596624,139.94624473148951
1b12040f853a5df47e1a,unseen_workload,open_world,oodwork_0006,0,48.0,23.160699971342,0.0,23.160699971342,50.96975016834368,197.7413101819252,0.0,0.0,0.0,0.0,0.0,110.08605318532875,136.7791610445814,188.8450668171173,0.10416666666666667,0.0,0.20833333333333334,0.0,0.0,1111.7135986244161,0.0,1111.7135986244161,2.0,0.0,7.0,0.0,1.4285714285714286,0.0,0.4444444444444444,4.111111111111111,3.1426968052735447,840.0,0.11563625471599584,-0.0021250574804898975,-0.12251787921635532,19.488784888297374,20.22996306337734,29.763351962351294,0.010002440648963754,0.3396868447445113,-0.19286936843707378,0.25,0.4607118705028334,0.880417232965173,0.37801277862126836,18.951033075100327,18.951033075100327,0.1875,0.0,303.2165292016052,303.2165292016052,110.3757584306627,25.31510858567455,25.31510858567455,0.1875,0.0,405.0417373707928,405.0417373707928,183.5451771529764,25.21595825325113,25.21595825325113,0.25,0.0,403.4553320520181,403.4553320520181,122.50040425611382
d75365a785073d1c21a5,unseen_workload,open_world,oodwork_0006,0,48.0,41.0442562440058,0.0,41.0442562440058,79.07877259452489,338.8131328099935,0.0,0.0,0.0,0.0,51.366474586018285,152.90491778230196,217.72619990994195,305.7070618532353,0.10416666666666667,0.0,0.2916666666666667,0.0,0.0,1970.1242997122786,0.0,1970.1242997122786,4.0,0.0,6.0,0.0,2.3333333333333335,0.0,0.3076923076923077,2.769230769230769,2.576636034529881,1680.0,0.22443468647162074,-0.14966686082546993,-0.1997589207448233,27.995777415963488,57.058088312112886,38.078903003941036,0.25631136446206304,0.607562333143176,-0.09220770538177273,0.25,0.41928836789049306,0.7577165419659958,0.486838489389413,44.58797860469349,44.58797860469349,0.3125,0.0,713.4076576750958,713.4076576750958,190.76918781628683,57.70597848857696,57.70597848857696,0.3125,0.0,923.2956558172314,923.2956558172314,256.068753986654,20.83881163874696,20.83881163874696,0.25,0.0,333.4209862199514,333.4209862199514,116.1422168869658
8ed2e472e890ab35d382,unseen_workload,open_world,oodwork_0006,0,48.0,49.636652506831005,0.0,49.636652506831005,80.07547773922167,352.02386175099855,0.0,0.0,0.0,0.0,80.1697574013856,152.90491778230196,217.72619990994195,296.7855612169448,0.10416666666666667,0.0,0.375,0.0,0.0,2382.559320327888,0.0,2382.559320327888,3.0,0.0,10.0,0.0,1.8,0.0,0.23529411764705882,2.176470588235294,1.5429267116004706,1260.0,0.04527785445965937,0.030083926986735347,-0.19173589908485675,50.91946329123542,73.2271422669063,24.763351962351294,0.03673864520590758,0.28665893824367356,-0.3539089444422847,0.25,0.48895075879892463,0.8407595646452877,0.3654013773735003,68.74544263552923,68.74544263552923,0.4375,0.0,1099.9270821684677,1099.9270821684677,263.8776374945296,44.37190854408047,44.37190854408047,0.3125,0.0,709.9505367052875,709.9505367052875,205.42780623116244,35.79260634088331,35.79260634088331,0.375,0.0,572.681701454133,572.681701454133,146.7033654730585
5e085cb93091819d29d1,unseen_workload,open_world,oodwork_0006,0,48.0,45.80975232018292,0.0,45.80975232018292,76.96011677252872,284.2718424245613,0.0,0.0,0.0,0.0,81.37871445517067,152.90491778230196,217.72619990994195,281.0047862573162,0.10416666666666667,0.0,0.3541666666666667,0.0,0.0,2198.8681113687803,0.0,2198.8681113687803,5.0,0.0,6.0,0.0,2.8333333333333335,0.0,0.25,2.3125,2.228192933746986,2100.0,0.39408847461595115,-0.06752713579632347,-0.24496170783198026,35.12573041789054,49.21406098351122,53.089465559147015,0.24224774924899942,0.7567274902016509,-0.16429106846517025,0.25,0.3523950097709472,0.7439240382431724,0.5950980408244337,47.73752367976272,47.73752367976272,0.375,0.0,763.8003788762035,763.8003788762035,194.74347743097042,57.70597848857696,57.70597848857696,0.3125,0.0,923.2956558172314,923.2956558172314,240.6956355566549,31.985754792209093,31.985754792209093,0.375,0.0,511.7720766753455,511.7720766753455,122.50040425611382
2facafdda45caa5c65a7,unseen_workload,open_world,oodwork_0006,0,48.0,12.708079670899897,0.0,12.708079670899897,39.556097145959036,197.7413101819252,0.0,0.0,0.0,0.0,0.0,31.143216664612048,103.10834038007327,174.25191467444017,0.10416666666666667,0.0,0.14583333333333334,0.0,0.0,609.987824203195,0.0,609.987824203195,2.0,0.0,5.0,0.0,1.4,0.0,0.6666666666666666,5.833333333333333,3.4840908267278117,840.0,-0.05902633101676115,-0.10818565515177013,-0.11085629328217438,12.358831886370325,9.29246306337734,16.472944062952024,-0.10154226970291874,-0.07549524042240732,-0.11792336303029996,0.25,0.5319669321874569,0.8785387003711089,0.26445519560096953,12.17761532723614,12.17761532723614,0.125,0.0,194.84184523577824,194.84184523577824,87.94189301424876,14.377608585674551,14.377608585674551,0.1875,0.0,230.04173737079282,230.04173737079282,70.8007983296369,11.569015099788999,11.569015099788999,0.125,0.0,185.10424159662398,185.10424159662398,64.94624473148951
ebed10aafef03bdd0f57,unseen_workload,open_world,oodwork_0006,0,48.0,41.63427115496838,0.0,41.63427115496838,59.63650811842053,197.7413101819252,0.0,0.0,0.0,0.0,105.6154856582134,123.4876876380662,161.26686971523725,188.8450668171173,0.10416666666666667,0.0,0.4166666666666667,0.0,0.0,1998.4450154384824,0.0,1998.4450154384824,6.0,0.0,9.0,0.0,2.2222222222222223,0.0,0.21052631578947367,2.0526315789473686,1.6050474402080954,2520.0,0.14183773007506403,0.08671066068921235,-0.26095869450364684,44.457772746256936,42.058088312112886,38.38695240653533,-0.05887824212840426,0.2625952235393194,-0.3103152822697909,0.25,0.46209542700921385,0.7863093775844919,0.5202732996213769,28.54350758334884,28.54350758334884,0.3125,0.0,456.69612133358146,456.69612133358146,118.60684621230666,50.00557751911205,50.00557751911205,0.4375,0.0,800.0892403057928,800.0892403057928,183.5451771529764,46.35372836244426,46.35372836244426,0.5,0.0,741.6596537991081,741.6596537991081,152.9573332332186
