configuration_id,subexperiment,scheduler_policy,victim_qasm,victim_tag,trial_id,trace_seed,queue_depth,tenant_count,hub_capacity,link_capacity,communication_qubits_per_module,priority_profile,decision_interval_ns,lookahead_window_ns,preemption_allowed,epr_prefetch_enabled,attacker_probe_count,attacker_both_completed_count,positive_delay_probe_fraction,negative_speedup_probe_fraction,failure_transition_probe_fraction,recovery_transition_probe_fraction,any_timing_change_probe_fraction,any_observable_change_probe_fraction,mean_signed_attacker_change_ns,mean_absolute_attacker_change_ns,max_positive_attacker_delay_ns,max_attacker_speedup_ns,total_absolute_attacker_change_ns,attacker_detection_probability,victim_only_success,combined_victim_success,victim_slowdown_ns_successful_only,victim_slowdown_ratio_successful_only,attacker_only_request_count,attacker_only_completed_request_count,attacker_only_rejected_request_count,attacker_only_queue_admission_rate,attacker_only_request_success_rate,attacker_only_mean_remote_latency_ns,attacker_only_p95_remote_latency_ns,attacker_only_p99_remote_latency_ns,attacker_only_mean_queue_delay_ns,attacker_only_p95_queue_delay_ns,attacker_only_deadline_miss_fraction,attacker_only_reordering_rate,attacker_only_tenant_success_fairness,attacker_only_tenant_wait_fairness,attacker_only_hub_utilization,attacker_only_link_utilization,attacker_only_communication_qubit_utilization,attacker_only_epr_reservation_utilization,attacker_only_mean_queue_occupancy,attacker_only_maximum_queue_occupancy,attacker_only_scheduler_decision_count,attacker_only_scheduler_idle_decision_count,attacker_only_preemption_event_count,attacker_only_epr_prefetched_count,attacker_only_epr_used_count,attacker_only_epr_expired_count,attacker_only_epr_cancelled_or_orphaned_count,attacker_only_epr_expiration_fraction,attacker_only_makespan_ns,victim_only_request_count,victim_only_completed_request_count,victim_only_rejected_request_count,victim_only_queue_admission_rate,victim_only_request_success_rate,victim_only_mean_remote_latency_ns,victim_only_p95_remote_latency_ns,victim_only_p99_remote_latency_ns,victim_only_mean_queue_delay_ns,victim_only_p95_queue_delay_ns,victim_only_deadline_miss_fraction,victim_only_reordering_rate,victim_only_tenant_success_fairness,victim_only_tenant_wait_fairness,victim_only_hub_utilization,victim_only_link_utilization,victim_only_communication_qubit_utilization,victim_only_epr_reservation_utilization,victim_only_mean_queue_occupancy,victim_only_maximum_queue_occupancy,victim_only_scheduler_decision_count,victim_only_scheduler_idle_decision_count,victim_only_preemption_event_count,victim_only_epr_prefetched_count,victim_only_epr_used_count,victim_only_epr_expired_count,victim_only_epr_cancelled_or_orphaned_count,victim_only_epr_expiration_fraction,victim_only_makespan_ns,combined_request_count,combined_completed_request_count,combined_rejected_request_count,combined_queue_admission_rate,combined_request_success_rate,combined_mean_remote_latency_ns,combined_p95_remote_latency_ns,combined_p99_remote_latency_ns,combined_mean_queue_delay_ns,combined_p95_queue_delay_ns,combined_deadline_miss_fraction,combined_reordering_rate,combined_tenant_success_fairness,combined_tenant_wait_fairness,combined_hub_utilization,combined_link_utilization,combined_communication_qubit_utilization,combined_epr_reservation_utilization,combined_mean_queue_occupancy,combined_maximum_queue_occupancy,combined_scheduler_decision_count,combined_scheduler_idle_decision_count,combined_preemption_event_count,combined_epr_prefetched_count,combined_epr_used_count,combined_epr_expired_count,combined_epr_cancelled_or_orphaned_count,combined_epr_expiration_fraction,combined_makespan_ns,victim_phase_boundary_count,observed_timing_transition_count,visible_phase_boundary_count,phase_boundary_visibility_fraction
cfg_55ef0f41,preemption_prefetch_priority,static_circuit_layer,dnn_n16.qasm,dnn_n16,1,1559758653,32,4,2,1,2,equal,20,500,True,True,48,48,0.3541666666666667,0.14583333333333334,0.0,0.0,0.5,0.5,98.125,119.16666666666667,755.0,175.0,5720.0,0.5,False,False,,,88,88,0,1.0,1.0,96.72727272727273,152.5999999999998,248.4499999999997,12.181818181818182,19.0,0.0,0.0005224660397074191,1.0,0.9698985079914909,0.2037686240140228,0.11901840490797547,0.08150744960560911,0.11568799298860649,0.06275197195442594,2,188,99,2,59,52,0,7,0.0,22820,112,105,7,0.9821428571428571,0.9375,1967.7809523809524,5384.0,5908.199999999998,1861.1619047619047,5274.0,0.5178571428571429,0.10457875457875458,0.9977614838164416,0.5487511786159956,0.28122261174408414,0.17787028921998246,0.11248904469763366,0.13496932515337423,8.575021910604733,32,653,553,3,66,21,8,37,0.12121212121212122,22820,160,152,8,0.98125,0.95,1422.1513157894738,5460.75,6002.45,1312.4473684210527,5334.249999999999,0.3625,0.08870686650400837,0.9975570032573289,0.5423969210288522,0.3955959684487292,0.223794916739702,0.15823838737949167,0.1901840490797546,8.827870289219982,32,696,552,14,113,46,8,59,0.07079646017699115,22820,39,30,31,0.7948717948717948
cfg_55ef0f41,preemption_prefetch_priority,static_circuit_layer,dnn_n16.qasm,dnn_n16,2,1140897267,32,4,2,1,2,equal,20,500,True,True,48,20,0.25,0.14583333333333334,0.5833333333333334,0.0,0.3958333333333333,0.9791666666666666,182.75,227.25,1060.0,115.0,4545.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,105.875,195.8499999999994,255.59999999999945,11.329545454545455,18.64999999999999,0.0,0.0,1.0,0.9904637146880578,0.20748898678414096,0.12176211453744494,0.08299559471365639,0.08634361233480176,0.07563876651982379,2,193,99,6,48,43,0,5,0.0,22700,112,107,5,0.9732142857142857,0.9553571428571429,2064.1308411214955,5323.5,5863.499999999999,1952.7757009345794,5213.5,0.5625,0.11338388291306647,0.9988781943416122,0.6066841785164798,0.2884361233480176,0.18145374449339208,0.11537444933920706,0.10449339207048458,9.23819383259912,32,657,547,5,70,21,6,43,0.08571428571428572,22700,160,110,50,0.91875,0.6875,1962.7454545454545,5933.75,6480.65,1846.3363636363636,5823.75,0.63125,0.13244370308590492,0.879364444722868,0.5187841745823878,0.301431718061674,0.1743171806167401,0.1205726872246696,0.173215859030837,9.008678414096916,32,662,549,11,80,21,13,46,0.1625,22700,38,47,38,1.0
cfg_55ef0f41,preemption_prefetch_priority,static_circuit_layer,sat_n11.qasm,sat_n11,0,1700120514,32,4,2,1,2,equal,20,500,True,True,48,48,0.0625,0.0625,0.0,0.0,0.125,0.125,3.75,10.833333333333334,235.0,60.0,520.0,0.125,False,False,,,88,88,0,1.0,1.0,113.4090909090909,220.0,250.39999999999964,14.829545454545455,46.149999999999906,0.0,0.00026123301985370953,1.0,0.9997897782376257,0.21602049910873442,0.12615864527629234,0.08640819964349376,0.0784313725490196,0.0857843137254902,3,190,98,5,47,35,0,12,0.0,22440,76,75,1,0.9868421052631579,0.9868421052631579,1144.5333333333333,4083.0,4374.900000000001,1033.5333333333333,3963.0,0.3684210526315789,0.06882882882882883,0.999825342764824,0.6603123863740256,0.19217914438502673,0.13319964349376115,0.0768716577540107,0.05169340463458111,3.4864081996434937,32,319,240,5,31,20,0,11,0.0,22440,124,123,1,0.9919354838709677,0.9919354838709677,807.7642276422764,4159.499999999999,4753.3,696.5447154471544,4048.499999999999,0.23387096774193547,0.05371184859389577,0.9998533150792099,0.7473580518104486,0.3172905525846702,0.1843137254901961,0.1269162210338681,0.08948306595365418,3.8821301247771838,32,413,285,11,68,32,0,36,0.0,22440,32,10,0,0.0
cfg_55ef0f41,preemption_prefetch_priority,static_circuit_layer,sat_n11.qasm,sat_n11,1,341620824,32,4,2,1,2,equal,20,500,True,True,48,48,0.020833333333333332,0.16666666666666666,0.0,0.0,0.1875,0.1875,-11.25,13.75,60.0,215.0,660.0,0.1875,True,True,0.0,1.0,88,88,0,1.0,1.0,150.75,541.9999999999976,948.4499999999997,58.98863636363637,424.99999999999744,0.0,0.0010449320794148381,1.0,0.9444103051409114,0.20993449781659387,0.12310043668122271,0.08397379912663755,0.11755458515283843,0.24240174672489084,6,236,146,2,52,41,2,9,0.038461538461538464,22900,76,76,0,1.0,1.0,995.671052631579,3691.25,4151.25,899.5526315789474,3573.75,0.35526315789473684,0.005263157894736842,1.0,0.6673730777533782,0.18395196506550218,0.12755458515283843,0.07358078602620087,0.0840174672489083,2.990655021834061,32,332,255,1,33,29,0,4,0.0,22900,124,124,0,1.0,1.0,714.7258064516129,3363.4999999999995,4065.949999999999,620.3709677419355,3253.4999999999995,0.22580645161290322,0.024259113558877523,1.0,0.724588416609869,0.3026200873362445,0.17676855895196505,0.12104803493449781,0.15528384279475982,3.380174672489083,32,447,323,3,78,52,2,24,0.02564102564102564,22900,33,13,33,1.0
cfg_55ef0f41,preemption_prefetch_priority,static_circuit_layer,sat_n11.qasm,sat_n11,2,191097054,32,4,2,1,2,equal,20,500,True,True,48,1,0.020833333333333332,0.0,0.9791666666666666,0.0,0.020833333333333332,1.0,55.0,55.0,55.0,-55.0,55.0,1.0,True,True,640.0,1.1081081081081081,88,88,0,1.0,1.0,110.77272727272727,192.29999999999998,242.5999999999999,17.363636363636363,70.0,0.0,0.0005224660397074191,1.0,0.9852920340468573,0.206266318537859,0.12097476066144473,0.0825065274151436,0.0927763272410792,0.09347258485639687,3,204,112,5,51,43,0,8,0.0,22980,76,76,0,1.0,1.0,1072.4736842105262,3971.25,4431.25,971.6184210526316,3763.75,0.35526315789473684,0.03859649122807018,1.0,0.664336343942915,0.1846170583115753,0.12867711053089642,0.0738468233246301,0.05953002610966057,3.223803307223673,32,331,253,2,28,25,0,3,0.0,22980,124,77,47,0.9919354838709677,0.6209677419354839,1291.2727272727273,4606.0,5069.999999999999,1185.6233766233765,4488.0,0.6129032258064516,0.04887218045112782,0.7603428323448574,0.6177031295341513,0.20137075718015665,0.13520452567449956,0.08054830287206266,0.1195822454308094,3.9988250652741515,32,363,283,4,55,25,6,24,0.10909090909090909,22980,33,48,33,1.0
cfg_55ef0f41,preemption_prefetch_priority,static_circuit_layer,bv_n19.qasm,bv_n19,0,1182347616,32,4,2,1,2,equal,20,500,True,True,48,48,0.0,0.0625,0.0,0.0,0.0625,0.0625,-3.5416666666666665,3.5416666666666665,0.0,60.0,170.0,0.0625,True,True,80.0,1.0303030303030303,88,88,0,1.0,1.0,101.89772727272727,212.2999999999998,244.33999999999992,17.40909090909091,75.54999999999994,0.0,0.00026123301985370953,1.0,0.9309691859054781,0.21074660633484163,0.12357466063348416,0.08429864253393665,0.1085972850678733,0.07746606334841628,2,192,103,2,54,49,0,5,0.0,22100,52,52,0,1.0,1.0,240.1346153846154,1156.2499999999995,1391.2500000000002,152.34615384615384,1041.7499999999995,0.07692307692307693,0.01583710407239819,1.0,0.6704394694829274,0.13042986425339367,0.09778280542986426,0.05217194570135747,0.06895927601809955,0.35846153846153844,10,175,124,0,33,27,0,6,0.0,22100,100,100,0,1.0,1.0,179.52,802.2499999999993,1411.2500000000007,93.22,685.7499999999997,0.05,0.007676767676767677,1.0,0.7149227166272082,0.2418552036199095,0.14217194570135747,0.0967420814479638,0.13122171945701358,0.4371945701357466,10,259,158,4,65,55,0,10,0.0,22100,11,5,11,1.0
cfg_55ef0f41,preemption_prefetch_priority,static_circuit_layer,bv_n19.qasm,bv_n19,1,863527146,32,4,2,1,2,equal,20,500,True,True,48,48,0.0,0.0625,0.0,0.0,0.0625,0.0625,-3.4375,3.4375,0.0,55.0,165.0,0.0625,True,True,120.0,1.0495867768595042,88,88,0,1.0,1.0,109.81818181818181,218.9999999999995,427.7999999999997,21.863636363636363,62.99999999999983,0.0,0.001567398119122257,1.0,0.8897236093311925,0.21121076233183855,0.12448430493273542,0.08448430493273543,0.10134529147982063,0.09704035874439462,2,209,121,2,51,45,0,6,0.0,22300,52,52,0,1.0,1.0,219.98076923076923,936.2499999999994,1171.2500000000002,126.42307692307692,821.7499999999995,0.057692307692307696,0.0,1.0,0.6625488401760333,0.13060538116591927,0.09869955156950673,0.052242152466367715,0.05865470852017937,0.2947982062780269,10,166,114,0,26,22,0,4,0.0,22300,100,100,0,1.0,1.0,168.54,656.2499999999997,1112.4500000000012,80.74,545.7499999999997,0.03,0.0036363636363636364,1.0,0.6819639400737757,0.24035874439461882,0.1422421524663677,0.09614349775784753,0.12376681614349776,0.3728251121076233,10,277,178,2,58,51,0,7,0.0,22300,11,6,11,1.0
cfg_55ef0f41,preemption_prefetch_priority,static_circuit_layer,bv_n19.qasm,bv_n19,2,746557508,32,4,2,1,2,equal,20,500,True,True,48,48,0.0,0.0625,0.0,0.0,0.0625,0.0625,-3.4375,3.4375,0.0,55.0,165.0,0.0625,True,True,100.0,1.040983606557377,88,88,0,1.0,1.0,95.18181818181819,135.95,201.03999999999996,13.306818181818182,29.399999999999864,0.0,0.0,1.0,0.9917476358168379,0.20505742049469966,0.12036219081272084,0.08202296819787985,0.11802120141342756,0.05437279151943463,1,180,91,1,56,51,0,5,0.0,22640,52,52,0,1.0,1.0,224.34615384615384,956.2499999999994,1191.2500000000002,133.09615384615384,841.7499999999995,0.057692307692307696,0.006787330316742082,1.0,0.6866565522532058,0.12643551236749118,0.09545053003533568,0.050574204946996465,0.06802120141342756,0.30569787985865726,10,172,120,0,25,24,0,1,0.0,22640,100,100,0,1.0,1.0,166.46,776.2499999999997,1231.2500000000007,83.41,665.7499999999997,0.03,0.004646464646464647,1.0,0.7556141855570804,0.2355344522968198,0.13873674911660777,0.09421378091872791,0.13869257950530034,0.37106890459363956,10,244,145,1,65,56,0,9,0.0,22640,11,5,11,1.0
cfg_dcb5932d,preemption_prefetch_priority,static_circuit_layer,square_root_n18.qasm,square_root_n18,0,1514508262,32,4,2,1,2,victim_high,20,500,True,True,48,2,0.0,0.041666666666666664,0.9583333333333334,0.0,0.041666666666666664,1.0,-55.0,55.0,-55.0,55.0,110.0,1.0,False,False,,,88,88,0,1.0,1.0,106.875,161.3999999999997,245.19999999999982,15.170454545454545,64.84999999999992,0.0,0.00026123301985370953,1.0,0.9361711450783274,0.21672743846855058,0.12716499544211485,0.08669097538742024,0.0968094804010939,0.07725615314494075,2,185,94,4,49,41,0,8,0.0,21940,156,34,122,0.4551282051282051,0.21794871794871795,4460.0,5939.75,6082.1,4356.911764705882,5865.5,0.9871794871794872,0.035650623885918005,0.33333333333333337,0.6047217207720309,0.09962397395331775,0.04553583711652222,0.039849589581327095,0.11574265144219746,6.793002246984913,32,341,309,0,26,5,11,10,0.4230769230769231,21807,204,36,168,0.553921568627451,0.17647058823529413,4350.0,6887.5,7078.5,4246.527777777777,6777.5,0.9803921568627451,0.06349206349206349,0.3196704901429683,0.25172886149399687,0.11292245609208053,0.05177236667125235,0.04516898243683221,0.18269363048562387,7.0103636447012425,32,394,359,0,37,5,18,14,0.4864864864864865,21807,23,48,23,1.0
cfg_dcb5932d,preemption_prefetch_priority,static_circuit_layer,square_root_n18.qasm,square_root_n18,1,793542772,32,4,2,1,2,victim_high,20,500,True,True,48,2,0.0,0.041666666666666664,0.9583333333333334,0.0,0.041666666666666664,1.0,-57.5,57.5,-55.0,60.0,115.0,1.0,False,False,,,88,88,0,1.0,1.0,101.45454545454545,195.84999999999957,247.79999999999973,14.125,34.89999999999978,0.0,0.00026123301985370953,1.0,0.9503937762707394,0.20967381590705989,0.12354781054512957,0.08386952636282395,0.10080428954423593,0.0662645218945487,2,181,93,2,51,46,0,5,0.0,22380,156,35,121,0.7756410256410257,0.22435897435897437,4336.228571428572,6031.5,6126.099999999999,4237.657142857143,5931.0,0.9743589743589743,0.11764705882352941,0.44384295529179696,0.43892398343785033,0.0990610539557033,0.045914012309627564,0.03962442158228133,0.12399478862482591,6.663282267846713,32,346,314,0,29,8,11,10,0.3793103448275862,22259,204,37,167,0.5392156862745098,0.18137254901960784,4555.891891891892,6847.0,6998.2,4458.054054054054,6781.0,0.9754901960784313,0.08858858858858859,0.41057968253212196,0.4050150384464447,0.11006783772855923,0.0512152387798194,0.0440271350914237,0.1561615526303967,7.410395794959342,32,390,357,0,40,9,15,16,0.375,22259,23,48,23,1.0
cfg_dcb5932d,preemption_prefetch_priority,static_circuit_layer,square_root_n18.qasm,square_root_n18,2,944976058,32,4,2,1,2,victim_high,20,500,True,True,48,2,0.020833333333333332,0.020833333333333332,0.9583333333333334,0.0,0.041666666666666664,1.0,370.0,425.0,795.0,55.0,850.0,1.0,False,False,,,88,88,0,1.0,1.0,103.95454545454545,185.0,240.0,14.238636363636363,30.0,0.0,0.0013061650992685476,1.0,0.8821812698683428,0.22194602272727273,0.1296875,0.08877840909090909,0.1115530303030303,0.07921401515151515,3,186,100,4,50,45,0,5,0.0,21120,156,35,121,0.8076923076923077,0.22435897435897437,4161.657142857143,5827.0,5927.599999999999,4059.657142857143,5714.0,0.9743589743589743,0.11260504201680673,0.5734366531751249,0.796708616707795,0.10519067293536591,0.05005461366766396,0.042076269174146363,0.11739564040461604,6.747779835684096,32,335,304,0,27,6,10,11,0.37037037037037035,21057,204,36,168,0.8725490196078431,0.17647058823529413,3156.472222222222,4893.75,4981.75,3062.027777777778,4797.5,0.9656862745098039,0.1365079365079365,0.5261307326623318,0.7016155205892198,0.10495322220639218,0.048629909293821535,0.041981288882556866,0.13050292064396637,5.234981241392411,32,291,260,0,31,11,9,11,0.2903225806451613,21057,20,48,20,1.0
cfg_dcb5932d,preemption_prefetch_priority,static_circuit_layer,qft_n18.qasm,qft_n18,0,1098442509,32,4,2,1,2,victim_high,20,500,True,True,48,4,0.020833333333333332,0.041666666666666664,0.9166666666666666,0.0,0.0625,0.9791666666666666,-13.75,41.25,55.0,55.0,165.0,0.9791666666666666,False,False,,,88,88,0,1.0,1.0,107.97727272727273,182.59999999999997,294.3599999999997,16.897727272727273,30.64999999999999,0.0,0.0007836990595611285,1.0,0.9265876184126707,0.210136925795053,0.12310070671378091,0.08405477031802121,0.10035335689045936,0.07893109540636042,3,182,93,2,49,41,0,8,0.0,22640,106,99,7,0.9905660377358491,0.9339622641509434,1489.060606060606,3973.0,4180.8,1386.2323232323233,3863.0,0.5094339622641509,0.03813646670789528,0.99732086716422,0.6691510032227783,0.24734982332155478,0.16431095406360424,0.0989399293286219,0.0696113074204947,6.072305653710248,32,446,346,2,36,27,0,9,0.0,22640,154,68,86,0.8961038961038961,0.44155844155844154,2145.720588235294,5421.5,5614.65,2041.4558823529412,5308.0,0.7922077922077922,0.07418788410886742,0.582194561990116,0.5783132194098334,0.19249512670565302,0.12094630515683147,0.0769980506822612,0.13237639553429026,6.155369484316853,32,416,348,1,61,16,9,36,0.14754098360655737,22572,25,48,25,1.0
cfg_dcb5932d,preemption_prefetch_priority,static_circuit_layer,qft_n18.qasm,qft_n18,1,947500671,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.14583333333333334,0.2916666666666667,0.0,0.0,0.4375,0.4375,-14.583333333333334,31.458333333333332,75.0,180.0,1510.0,0.4375,False,False,,,88,88,0,1.0,1.0,112.875,222.74999999999972,266.9399999999998,20.65909090909091,106.24999999999979,0.0,0.0005224660397074191,1.0,0.9679904812991735,0.20597826086956522,0.12047826086956522,0.08239130434782609,0.08295652173913043,0.08947826086956522,2,204,113,3,42,38,0,4,0.0,23000,106,77,29,0.9433962264150944,0.7264150943396226,1960.051948051948,4089.0,4209.4,1840.3116883116884,3979.0,0.7169811320754716,0.07723855092276145,0.7309865275966972,0.4112320188596555,0.19337979094076654,0.12264808362369338,0.07735191637630662,0.030662020905923345,6.208362369337979,32,403,320,6,15,9,1,5,0.06666666666666667,22960,154,105,49,0.9285714285714286,0.6818181818181818,1706.5523809523809,4961.0,5158.4,1599.9809523809524,4851.0,0.6233766233766234,0.0978021978021978,0.6242210284701588,0.30260555446985893,0.2737707801917495,0.1351921892866567,0.1095083120766998,0.0879584835957428,7.411293869293694,32,444,338,5,66,20,3,43,0.045454545454545456,22738,35,32,35,1.0
cfg_dcb5932d,preemption_prefetch_priority,static_circuit_layer,qft_n18.qasm,qft_n18,2,797115961,32,4,2,1,2,victim_high,20,500,True,True,48,3,0.020833333333333332,0.041666666666666664,0.9375,0.0,0.0625,1.0,-18.333333333333332,55.0,55.0,55.0,165.0,1.0,False,False,,,88,88,0,1.0,1.0,113.01136363636364,236.8499999999999,247.79999999999973,18.238636363636363,79.84999999999975,0.0,0.00026123301985370953,1.0,0.9031780767256765,0.21454219030520646,0.1251346499102334,0.08581687612208258,0.081508078994614,0.08819569120287253,2,195,104,3,43,36,0,7,0.0,22280,106,97,9,0.9339622641509434,0.9150943396226415,1679.3298969072166,4442.0,4551.4,1566.340206185567,4246.0,0.5377358490566038,0.06142611683848797,0.9954853273137698,0.643404261341519,0.24820466786355475,0.1644524236983842,0.0992818671454219,0.059245960502693,6.862432675044883,32,458,354,8,31,22,0,9,0.0,22280,154,64,90,0.9155844155844156,0.4155844155844156,2496.265625,6134.25,6243.7,2377.828125,6024.25,0.8246753246753247,0.12103174603174603,0.5374930451464132,0.7269181673890155,0.19344703770197486,0.1199281867145422,0.07737881508078995,0.16552962298025134,6.860906642728905,32,438,369,5,62,9,15,38,0.24193548387096775,22280,24,48,24,1.0
cfg_dcb5932d,preemption_prefetch_priority,static_circuit_layer,dnn_n16.qasm,dnn_n16,0,220811466,32,4,2,1,2,victim_high,20,500,True,True,48,20,0.2708333333333333,0.0625,0.5833333333333334,0.0,0.3333333333333333,0.9375,396.75,417.25,1160.0,95.0,8345.0,0.9375,False,False,,,88,88,0,1.0,1.0,191.47727272727272,899.1499999999995,1015.7299999999994,90.05681818181819,779.1499999999995,0.0,0.0013061650992685476,1.0,0.7872963581379856,0.21464535901926446,0.12648861646234677,0.08585814360770577,0.09001751313485114,0.3767513134851138,8,247,154,6,44,32,2,10,0.045454545454545456,22840,112,94,18,0.9017857142857143,0.8392857142857143,2547.6063829787236,6235.5,6735.749999999998,2417.2340425531916,6125.5,0.6696428571428571,0.15694349119194692,0.9478190792787345,0.6990354017875916,0.25864711033274956,0.16195271453590193,0.10345884413309983,0.11541155866900175,10.031523642732049,32,650,555,3,54,9,10,35,0.18518518518518517,22840,160,113,47,0.91875,0.70625,2231.283185840708,6319.0,6774.199999999999,2101.548672566372,6209.0,0.65625,0.15233881163084703,0.9014523110325535,0.6839878630484353,0.3183012259194396,0.18651488616462347,0.12732049036777582,0.1532399299474606,10.501532399299474,32,661,553,9,87,12,14,61,0.16091954022988506,22840,38,46,38,1.0
cfg_dcb5932d,preemption_prefetch_priority,static_circuit_layer,dnn_n16.qasm,dnn_n16,1,2116567360,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.4375,0.25,0.0,0.0,0.6875,0.6875,314.5833333333333,358.75,1995.0,175.0,17220.0,0.6875,False,False,,,88,88,0,1.0,1.0,108.68181818181819,212.99999999999983,240.0,13.795454545454545,50.0,0.0,0.00026123301985370953,1.0,0.964603622994544,0.20840592334494773,0.12151567944250871,0.0833623693379791,0.07996515679442509,0.07378048780487804,2,187,96,4,47,38,0,9,0.0,22960,112,93,19,0.9642857142857143,0.8303571428571429,2560.3870967741937,5420.999999999999,5893.2,2443.0752688172042,5310.999999999999,0.7142857142857143,0.14352501168770454,0.8479118752030002,0.3598179060035741,0.2539412201406175,0.15432988340102188,0.101576488056247,0.06253548189877287,9.948294685357439,32,629,534,4,54,7,5,42,0.09259259259259259,22899,160,137,23,0.95625,0.85625,1855.043795620438,5441.0,6010.599999999994,1740.153284671533,5331.0,0.54375,0.10981107771575783,0.882523528124316,0.28729550122334097,0.3650814446045679,0.1966898117821739,0.14603257784182716,0.11790907899908293,10.468623083977466,32,646,521,9,88,20,7,61,0.07954545454545454,22899,40,41,40,1.0
cfg_dcb5932d,preemption_prefetch_priority,static_circuit_layer,dnn_n16.qasm,dnn_n16,2,1731162102,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.4583333333333333,0.1875,0.0,0.0,0.6458333333333334,0.6458333333333334,147.8125,171.97916666666666,935.0,135.0,8255.0,0.6458333333333334,False,False,,,88,88,0,1.0,1.0,100.79545454545455,171.04999999999984,255.59999999999945,17.15909090909091,54.54999999999994,0.0,0.0007836990595611285,1.0,0.9721756114539952,0.2045053003533569,0.11925795053003534,0.08180212014134276,0.10547703180212015,0.0719964664310954,2,192,104,1,52,49,0,3,0.0,22640,112,90,22,0.9017857142857143,0.8035714285714286,2485.911111111111,6124.5,6715.75,2371.5777777777776,6014.5,0.6696428571428571,0.1355805243445693,0.8962381037402543,0.5951221559506625,0.2504405286343612,0.15550660792951543,0.10017621145374449,0.1013215859030837,9.41330396475771,32,655,564,2,51,6,9,36,0.17647058823529413,22700,160,137,23,0.925,0.85625,1638.153284671533,5768.0,6336.199999999993,1522.7883211678832,5658.0,0.4625,0.10551738943752684,0.9160213802515544,0.3750955607931643,0.3657488986784141,0.1984581497797357,0.14629955947136564,0.16193832599118943,9.274096916299559,32,669,540,11,97,29,9,59,0.09278350515463918,22700,38,38,38,1.0
cfg_dcb5932d,preemption_prefetch_priority,static_circuit_layer,sat_n11.qasm,sat_n11,0,1145474503,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.14583333333333334,0.14583333333333334,0.0,0.0,0.2916666666666667,0.2916666666666667,67.8125,84.27083333333333,1295.0,75.0,4045.0,0.2916666666666667,False,False,,,88,88,0,1.0,1.0,104.38636363636364,205.8499999999999,302.5999999999999,17.227272727272727,65.7999999999999,0.0,0.0,1.0,0.8680419624829421,0.21333638863428048,0.12511457378551788,0.08533455545371219,0.10302474793767186,0.08597616865261229,2,205,115,3,52,48,0,4,0.0,21820,76,75,1,0.9868421052631579,0.9868421052631579,1047.6133333333332,3783.0,4074.9000000000005,949.4133333333333,3663.0,0.35526315789473684,0.06486486486486487,0.999825342764824,0.6378082549268225,0.19580659945004583,0.1344179651695692,0.07832263978001833,0.07021081576535289,3.2715857011915674,32,314,240,2,41,27,0,14,0.0,21820,124,123,1,0.9919354838709677,0.9919354838709677,774.6016260162602,3699.499999999999,4413.3,671.1056910569106,3588.499999999999,0.23387096774193547,0.04918032786885246,0.9998533150792099,0.35975245435486336,0.3228689275893675,0.18854262144821266,0.12914757103574703,0.12593950504124657,3.837121906507791,32,469,342,10,81,44,2,35,0.024691358024691357,21820,32,17,32,1.0
cfg_dcb5932d,preemption_prefetch_priority,static_circuit_layer,sat_n11.qasm,sat_n11,1,894139989,32,4,2,1,2,victim_high,20,500,True,True,48,48,0.10416666666666667,0.10416666666666667,0.0,0.0,0.20833333333333334,0.20833333333333334,0.0,11.458333333333334,55.0,55.0,550.0,0.20833333333333334,True,False,,,88,88,0,1.0,1.0,98.2840909090909,135.64999999999998,197.34999999999957,12.431818181818182,18.64999999999999,0.0,0.0005224660397074191,1.0,0.9672037620204059,0.20667989417989419,0.12111992945326279,0.08267195767195767,0.0962962962962963,0.05881834215167549,2,177,89,2,55,48,0,7,0.0,22680,76,76,0,1.0,1.0,1041.7631578947369,3831.25,4291.25,940.9078947368421,3713.75,0.35526315789473684,0.03368421052631579,1.0,0.6434501097109915,0.18617724867724866,0.12932098765432098,0.07447089947089947,0.062081128747795415,3.168827160493827,32,328,249,3,30,27,0,3,0.0,22680,124,123,1,0.9919354838709677,0.9919354838709677,696.4552845528456,3619.499999999999,4359.7,599.5447154471544,3496.499999999998,0.22580645161290322,0.03585232573637212,0.9998533150792099,0.7283772185347978,0.30423280423280424,0.1763668430335097,0.12169312169312169,0.10793650793650794,3.277954144620811,32,391,270,5,76,48,0,28,0.0,22680,32,13,32,1.0
